#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  100
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  100
#! SET periodic_psi true
#THIS IS THE FINAL FES WITH A REFERENCE BLOCK, SO THE AVERAGE OF THE LAST 1000 FES


-1.570796326999984505e+00 1.570796326999984505e+00 1.536931366750557970e+00 -3.339509012907993402e+00 1.710832378296007095e+00
-1.507964473999968025e+00 1.570796326999984505e+00 1.337983145263073936e+00 -2.934767370624986160e+00 1.950067449581009749e+00
-1.445132621000018824e+00 1.570796326999984505e+00 1.181312178999718299e+00 -1.997078403114998846e+00 2.141487831377011375e+00
-1.382300768000029434e+00 1.570796326999984505e+00 1.092804987216901225e+00 -7.909466359800011448e-01 2.293023226115984414e+00
-1.319468915000011622e+00 1.570796326999984505e+00 1.086729434198190347e+00 6.265316259559947643e-01 2.284658717220009461e+00
-1.256637060999993283e+00 1.570796326999984505e+00 1.174674557476016901e+00 2.086892665293002658e+00 2.236073166315994953e+00
-1.193805207999977691e+00 1.570796326999984505e+00 1.352186331666239028e+00 3.521123832752003135e+00 2.087812976803006482e+00
-1.130973355000006064e+00 1.570796326999984505e+00 1.614395992230356569e+00 4.811399482150003237e+00 1.884902331039020273e+00
-1.068141501999998244e+00 1.570796326999984505e+00 1.953320581965201086e+00 5.964545447849015858e+00 1.576914034799007158e+00
-1.005309648999990646e+00 1.570796326999984505e+00 2.361306214524660163e+00 6.988901335033027351e+00 1.187502375684991396e+00
-9.424777960000189081e-01 1.570796326999984505e+00 2.832535539368201682e+00 7.984233102563009332e+00 7.733318627880076956e-01
-8.796459430000120872e-01 1.570796326999984505e+00 3.364077127804357303e+00 8.865651760570980144e+00 3.627125590170010572e-01
-8.168140899999871696e-01 1.570796326999984505e+00 3.943358746345893451e+00 9.565963914753004005e+00 -6.843619994700046727e-02
-7.539822369999840124e-01 1.570796326999984505e+00 4.559778872307923336e+00 1.006466633566990510e+01 -4.641302297539990906e-01
-6.911503840000147170e-01 1.570796326999984505e+00 5.200877288225974837e+00 1.031152840045995411e+01 -8.537429845660028382e-01
-6.283185309999932411e-01 1.570796326999984505e+00 5.851627812154866604e+00 1.038212943550103695e+01 -1.223719560676995055e+00
-5.654866780000047388e-01 1.570796326999984505e+00 6.499326376100206915e+00 1.023066957029190149e+01 -1.449587982849996903e+00
-5.026548249999909235e-01 1.570796326999984505e+00 7.131599059796180029e+00 9.870179891728039223e+00 -1.535935054652988185e+00
-4.398229720000016441e-01 1.570796326999984505e+00 7.736336977130541470e+00 9.347040669443051897e+00 -1.407835628579992227e+00
-3.769911179999962392e-01 1.570796326999984505e+00 8.304470762206399570e+00 8.718580360997984613e+00 -1.039340476003002722e+00
-3.141592650000006315e-01 1.570796326999984505e+00 8.827589437362838964e+00 7.907604018117029732e+00 -4.499493473249991937e-01
-2.513274119999963641e-01 1.570796326999984505e+00 9.295137997354814274e+00 6.950614964320000588e+00 2.974531925209983330e-01
-1.884955589999981196e-01 1.570796326999984505e+00 9.702629156897089047e+00 6.061674705969982924e+00 1.120834728263004898e+00
-1.256637059999981820e-01 1.570796326999984505e+00 1.005720333961922108e+01 5.235505925989023979e+00 1.858403366656011801e+00
-6.283185299999909101e-02 1.570796326999984505e+00 1.036446821506117288e+01 4.558876794081990980e+00 2.522929755610005653e+00
0.000000000000000000e+00 1.570796326999984505e+00 1.063156980344270153e+01 3.941201998612999802e+00 3.113448254662970260e+00
6.283185299999909101e-02 1.570796326999984505e+00 1.086384886853798548e+01 3.466516039110978831e+00 3.513240027841022517e+00
1.256637059999981820e-01 1.570796326999984505e+00 1.106675567765003620e+01 2.982129139239005688e+00 3.880786082342981835e+00
1.884955589999981196e-01 1.570796326999984505e+00 1.123765952272397328e+01 2.491854604669002438e+00 4.168145856092955626e+00
2.513274119999963641e-01 1.570796326999984505e+00 1.137940113429227296e+01 1.976655053398992834e+00 4.533227501588995345e+00
3.141592650000006315e-01 1.570796326999984505e+00 1.149152697599318174e+01 1.619109724300008102e+00 4.868736427977029990e+00
3.769911179999962392e-01 1.570796326999984505e+00 1.158265945883299963e+01 1.319098403049002943e+00 5.295225326180980296e+00
4.398229720000016441e-01 1.570796326999984505e+00 1.166337286431221543e+01 1.267710079493994835e+00 5.776877958957024717e+00
5.026548249999909235e-01 1.570796326999984505e+00 1.174418292482702952e+01 1.291316364831002872e+00 6.261755537694986273e+00
5.654866780000047388e-01 1.570796326999984505e+00 1.182975001800236470e+01 1.398013491085003945e+00 6.754044746811053379e+00
6.283185309999932411e-01 1.570796326999984505e+00 1.191727640902121266e+01 1.403924293297998949e+00 7.092847364195969284e+00
6.911503840000147170e-01 1.570796326999984505e+00 1.200122259901330324e+01 1.258576539970003294e+00 7.407333986467009801e+00
7.539822369999840124e-01 1.570796326999984505e+00 1.207291636149082592e+01 1.033019461250000104e+00 7.494122975265031350e+00
8.168140899999871696e-01 1.570796326999984505e+00 1.213039711455030556e+01 8.286517603520002773e-01 7.379578962762008310e+00
8.796459430000120872e-01 1.570796326999984505e+00 1.218278266815992339e+01 8.750915311050023737e-01 7.007401095978003980e+00
9.424777960000189081e-01 1.570796326999984505e+00 1.224740746127004343e+01 1.274985525554001908e+00 6.458065244632027024e+00
1.005309648999990646e+00 1.570796326999984505e+00 1.234905420988731350e+01 2.044629462276006837e+00 5.834429987321008149e+00
1.068141501999998244e+00 1.570796326999984505e+00 1.251165789909248360e+01 3.228615374908025526e+00 5.102459896473000356e+00
1.130973355000006064e+00 1.570796326999984505e+00 1.275863323559600815e+01 4.658969627198994878e+00 4.429190719531962195e+00
1.193805207999977691e+00 1.570796326999984505e+00 1.309754195019269218e+01 6.130608109186019838e+00 3.834540139947016257e+00
1.256637060999993283e+00 1.570796326999984505e+00 1.352427332212213429e+01 7.419608368546969146e+00 3.246396843761005790e+00
1.319468915000011622e+00 1.570796326999984505e+00 1.402725604565960538e+01 8.568599632255978094e+00 2.752358335008000090e+00
1.382300768000029434e+00 1.570796326999984505e+00 1.459177685965312321e+01 9.369643084813986889e+00 2.266907495989001653e+00
1.445132621000018824e+00 1.570796326999984505e+00 1.520099257973869555e+01 1.000684608325403602e+01 1.708054607588997298e+00
1.507964473999968025e+00 1.570796326999984505e+00 1.584354003405815092e+01 1.044185924607900873e+01 1.095000261221999560e+00
1.570796326999984505e+00 1.570796326999984505e+00 1.650853861462834260e+01 1.071573220750701161e+01 4.740105623149987180e-01
1.633628179999974339e+00 1.570796326999984505e+00 1.718572981103018549e+01 1.078624866262800275e+01 -9.494125267400026214e-02
1.696460032999994372e+00 1.570796326999984505e+00 1.785722588875114525e+01 1.054601144401794954e+01 -5.747218720020011995e-01
1.759291886000024174e+00 1.570796326999984505e+00 1.850660631094342534e+01 1.004704984804199164e+01 -9.965246046109963451e-01
1.822123739000014231e+00 1.570796326999984505e+00 1.911055470699605507e+01 9.106476069141971053e+00 -1.256259908998002439e+00
1.884955592000037816e+00 1.570796326999984505e+00 1.964385468412735491e+01 7.775671789660036026e+00 -1.434501316544000149e+00
1.947787444999960371e+00 1.570796326999984505e+00 2.008127764135392113e+01 6.075926952342042497e+00 -1.532461722384995895e+00
2.010619297999981292e+00 1.570796326999984505e+00 2.040065032432199388e+01 4.076737807316994200e+00 -1.605582384477010960e+00
2.073451150999975567e+00 1.570796326999984505e+00 2.059018278817296022e+01 1.938155803006990752e+00 -1.740313534780000282e+00
2.136283003999996488e+00 1.570796326999984505e+00 2.064331370467896676e+01 -2.372132203470000977e-01 -1.963803212764992256e+00
2.199114858000019712e+00 1.570796326999984505e+00 2.056005860497601390e+01 -2.419185381822995584e+00 -2.250387414177004608e+00
2.261946711000003774e+00 1.570796326999984505e+00 2.033694945378026375e+01 -4.653762308222041177e+00 -2.553397473370991211e+00
2.324778564000050451e+00 1.570796326999984505e+00 1.997730876531103661e+01 -6.796688512666968052e+00 -2.859091125803007838e+00
2.387610416999951468e+00 1.570796326999984505e+00 1.948468810294899356e+01 -8.889194604349009765e+00 -3.043734590638997872e+00
2.450442270000012801e+00 1.570796326999984505e+00 1.886428910015234095e+01 -1.081675133137701827e+01 -3.222011973660006579e+00
2.513274122999976878e+00 1.570796326999984505e+00 1.812633149977208546e+01 -1.263341278331808937e+01 -3.231225239398021643e+00
2.576105975999960940e+00 1.570796326999984505e+00 1.728643113735508052e+01 -1.405716883864891464e+01 -3.234508143562008442e+00
2.638937829000033375e+00 1.570796326999984505e+00 1.636657012198310923e+01 -1.510090696386494002e+01 -3.173452900598010107e+00
2.701769681999986794e+00 1.570796326999984505e+00 1.539223905510520751e+01 -1.579872291270089235e+01 -3.077414765543000197e+00
2.764601535000068555e+00 1.570796326999984505e+00 1.439199101292172145e+01 -1.601427338811688017e+01 -2.958508852671998035e+00
2.827433387999951364e+00 1.570796326999984505e+00 1.338827345605108832e+01 -1.588545812228698928e+01 -2.908369118373017592e+00
2.890265241000027796e+00 1.570796326999984505e+00 1.239955281205736526e+01 -1.553190424153094540e+01 -2.822729561005022259e+00
2.953097093999986988e+00 1.570796326999984505e+00 1.143938470819477971e+01 -1.499853954816606461e+01 -2.819295865320990746e+00
3.015928946999945293e+00 1.570796326999984505e+00 1.051687785823801846e+01 -1.437913853696892730e+01 -2.842008736673991454e+00
3.078760801000035130e+00 1.570796326999984505e+00 9.632647285195012898e+00 -1.379037750627210279e+01 -2.873713866805000183e+00
-3.141592653999969009e+00 1.633628179999974339e+00 8.575966202048263654e+00 -1.327534711882800877e+01 -3.673806121978964612e+00
-3.078760801000035130e+00 1.633628179999974339e+00 7.761776286643083722e+00 -1.265291366826583008e+01 -3.723291765617027238e+00
-3.015928946999945293e+00 1.633628179999974339e+00 6.987865799108583076e+00 -1.194651975330000226e+01 -3.723306725664975669e+00
-2.953097093999986988e+00 1.633628179999974339e+00 6.264537548222463670e+00 -1.104195591967112122e+01 -3.685415077673006135e+00
-2.890265241000027796e+00 1.633628179999974339e+00 5.609843739112150729e+00 -9.787387102248024107e+00 -3.544942777290984726e+00
-2.827433387999951364e+00 1.633628179999974339e+00 5.040289529988520201e+00 -8.309895348602996279e+00 -3.357739330176984449e+00
-2.764601535000068555e+00 1.633628179999974339e+00 4.569870294053721693e+00 -6.638034365651955149e+00 -3.105757519284995993e+00
-2.701769681999986794e+00 1.633628179999974339e+00 4.205059030229577388e+00 -4.999623503982959072e+00 -2.881982604987971541e+00
-2.638937829000033375e+00 1.633628179999974339e+00 3.938530460412081879e+00 -3.539925309374980067e+00 -2.599475615084002822e+00
-2.576105975999960940e+00 1.633628179999974339e+00 3.753009798714558087e+00 -2.452149555064023989e+00 -2.428181413315995574e+00
-2.513274122999976878e+00 1.633628179999974339e+00 3.621466911155692969e+00 -1.809477585341003669e+00 -2.303364358190007621e+00
-2.450442270000012801e+00 1.633628179999974339e+00 3.520709513120763745e+00 -1.460292852897000726e+00 -2.308356514105009527e+00
-2.387610416999951468e+00 1.633628179999974339e+00 3.427857659475051832e+00 -1.569834050857998653e+00 -2.374281899695009024e+00
-2.324778564000050451e+00 1.633628179999974339e+00 3.325847900950776648e+00 -1.732070957991006299e+00 -2.502132836832003715e+00
-2.261946711000003774e+00 1.633628179999974339e+00 3.209572418182496278e+00 -1.959573591021988026e+00 -2.683307667191992874e+00
-2.199114858000019712e+00 1.633628179999974339e+00 3.084775022818789125e+00 -1.996979777249005883e+00 -2.742672926024006141e+00
-2.136283003999996488e+00 1.633628179999974339e+00 2.959890711179816947e+00 -1.977277194599008636e+00 -2.645732266608019856e+00
-2.073451150999975567e+00 1.633628179999974339e+00 2.838228830016078064e+00 -1.919944873500012417e+00 -2.411071428090010293e+00
-2.010619297999981292e+00 1.633628179999974339e+00 2.718992322909123516e+00 -1.881500364835986483e+00 -2.075854943002002795e+00
-1.947787444999960371e+00 1.633628179999974339e+00 2.600596257447598703e+00 -1.897378867423002102e+00 -1.592295510087996080e+00
-1.884955592000037816e+00 1.633628179999974339e+00 2.477584238831184393e+00 -1.981143743331984508e+00 -1.064516197089991456e+00
-1.822123739000014231e+00 1.633628179999974339e+00 2.346542691937465008e+00 -2.213827750112012716e+00 -5.471826977629964395e-01
-1.759291886000024174e+00 1.633628179999974339e+00 2.197043695540223496e+00 -2.596482541432015179e+00 -3.689938786999926584e-02
-1.696460032999994372e+00 1.633628179999974339e+00 2.021065743444296459e+00 -2.955988190224015710e+00 4.334550551709999699e-01
-1.633628179999974339e+00 1.633628179999974339e+00 1.827735111299567450e+00 -3.144258742885017277e+00 9.052536455360017387e-01
-1.570796326999984505e+00 1.633628179999974339e+00 1.631359355656414323e+00 -3.036976674570001311e+00 1.287691344288000028e+00
-1.507964473999968025e+00 1.633628179999974339e+00 1.450656666783999071e+00 -2.675508608203006400e+00 1.630944540169998458e+00
-1.445132621000018824e+00 1.633628179999974339e+00 1.306740104118020440e+00 -1.847352111158982790e+00 1.862699288908995943e+00
-1.382300768000029434e+00 1.633628179999974339e+00 1.226548318088845235e+00 -6.745394790630041548e-01 2.012756308594009447e+00
-1.319468915000011622e+00 1.633628179999974339e+00 1.224632963216720327e+00 6.643363276169946818e-01 2.092155262370015034e+00
-1.256637060999993283e+00 1.633628179999974339e+00 1.310244129275645264e+00 2.026549497433995484e+00 2.044420948631004986e+00
-1.193805207999977691e+00 1.633628179999974339e+00 1.479204792881056107e+00 3.338942314740016570e+00 1.933804573917992320e+00
-1.130973355000006064e+00 1.633628179999974339e+00 1.727569629297121878e+00 4.549774468478991807e+00 1.708391223331005904e+00
-1.068141501999998244e+00 1.633628179999974339e+00 2.048269737627776976e+00 5.639503426067030034e+00 1.458178065495995490e+00
-1.005309648999990646e+00 1.633628179999974339e+00 2.435349602354037302e+00 6.660643108227038311e+00 1.137523025141991218e+00
-9.424777960000189081e-01 1.633628179999974339e+00 2.883964115988227661e+00 7.649656178965059894e+00 8.412480323010010919e-01
-8.796459430000120872e-01 1.633628179999974339e+00 3.391146397518724598e+00 8.456908849860973021e+00 4.934708379190003158e-01
-8.168140899999871696e-01 1.633628179999974339e+00 3.944705024684225236e+00 9.130267053762052498e+00 1.230875053119996759e-01
-7.539822369999840124e-01 1.633628179999974339e+00 4.535059596360675016e+00 9.633682700106039221e+00 -3.257080847810031043e-01
-6.911503840000147170e-01 1.633628179999974339e+00 5.150698500953154735e+00 9.918119254568971144e+00 -7.218690619450005563e-01
-6.283185309999932411e-01 1.633628179999974339e+00 5.780314612767170956e+00 1.007302097934302765e+01 -1.051382490545999859e+00
-5.654866780000047388e-01 1.633628179999974339e+00 6.412712736462857777e+00 1.003018501840093712e+01 -1.319352104891988287e+00
-5.026548249999909235e-01 1.633628179999974339e+00 7.039279771042075140e+00 9.890724606258023854e+00 -1.389274752636007859e+00
-4.398229720000016441e-01 1.633628179999974339e+00 7.652896838873665786e+00 9.626071434828059381e+00 -1.230923482116007550e+00
-3.769911179999962392e-01 1.633628179999974339e+00 8.244797283010996125e+00 9.176027740228970941e+00 -9.295831697500051005e-01
-3.141592650000006315e-01 1.633628179999974339e+00 8.801179700767960412e+00 8.515703983230956453e+00 -4.000200714339993135e-01
-2.513274119999963641e-01 1.633628179999974339e+00 9.313592905843954384e+00 7.737764678934077267e+00 2.515558789760016234e-01
-1.884955589999981196e-01 1.633628179999974339e+00 9.769961130711422470e+00 6.803420168070050345e+00 9.961885687640030795e-01
-1.256637059999981820e-01 1.633628179999974339e+00 1.017134587237688947e+01 5.967409837821991303e+00 1.775544204766996925e+00
-6.283185299999909101e-02 1.633628179999974339e+00 1.052066478626387180e+01 5.168211747765013797e+00 2.406722822762999314e+00
0.000000000000000000e+00 1.633628179999974339e+00 1.082167707315991834e+01 4.466053404329013432e+00 2.909969580064984296e+00
6.283185299999909101e-02 1.633628179999974339e+00 1.108285817756305391e+01 3.875540535731991199e+00 3.380971980488026496e+00
1.256637059999981820e-01 1.633628179999974339e+00 1.130860958318727683e+01 3.329634253330993943e+00 3.813929890257976130e+00
1.884955589999981196e-01 1.633628179999974339e+00 1.150292934640793163e+01 2.873234000538996025e+00 4.207861973278989254e+00
2.513274119999963641e-01 1.633628179999974339e+00 1.166687260712023999e+01 2.358283027205001048e+00 4.585849968293976175e+00
3.141592650000006315e-01 1.633628179999974339e+00 1.180379571719701204e+01 2.013981921435006761e+00 5.043493029989010168e+00
3.769911179999962392e-01 1.633628179999974339e+00 1.192316365909527320e+01 1.792803630886011579e+00 5.538625668601046215e+00
